baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	ext_gene
20892	74.0450799526152	0.0389272899398173	0.174261444702831	0.2233844095933	0.82323633712528	0.969952181901661	ENSG00000267767	LINC01801
20893	17.1944284456114	-0.0884186187373129	0.162956973800253	-0.542588737844957	0.587412994864865	0.912507671549722	ENSG00000267776	AC006116.10
20894	10.3237408820448	0.18673271603613	0.25447877512405	0.733785031561488	0.4630797647356	0.876508670590603	ENSG00000267780	AC021594.2
20895	110.885310869825	0.075491117082327	0.127846238677498	0.59048367682337	0.554866426072525	0.904760324494722	ENSG00000267784	AC010680.1
20896	42.1901388486031	0.0127106927691047	0.166002960266875	0.0765690729169549	0.938966362937551	0.990570603650955	ENSG00000267786	AF038458.3
20897	82.1383408818262	-0.127473602183054	0.105076626334817	-1.2131489811718	0.225072865954953	0.783298310186849	ENSG00000267787	AC027097.2
20898	154.092116301517	0.0482656597001836	0.0843666149005849	0.572094302433	0.567258088881777	0.908367557003784	ENSG00000267796	LIN37
20899	14.5481703099409	-0.250912696472414	0.180985572725493	-1.38636849718945	0.165634410787739	0.743826034744476	ENSG00000267809	NDUFV2P1
20900	38.886032581883	0.0327584606947873	0.121662056473706	0.269257824865611	0.787731284887982	0.962468040618051	ENSG00000267834	AL592211.1
20901	163.106445284701	0.131108651618136	0.141711487928489	0.925180121489497	0.354872221855242	0.835898875149631	ENSG00000267838	AC245884.8
20902	8.94367820116462	-0.0239888062762766	0.176667771205803	-0.135784846961881	0.891991370478475	0.983010531210395	ENSG00000267852	AC119396.2
20903	45.647546195609	-0.137849736641181	0.109778521251083	-1.25570772014586	0.209221959151299	0.770809592169901	ENSG00000267855	NDUFA7
20904	80.789631322464	-0.139438270442434	0.099438623072647	-1.40225463842721	0.160839220895945	0.739396757174254	ENSG00000267858	MZF1-AS1
20905	65.3943058981883	0.128603791540715	0.156867777222108	0.819822871325738	0.412317090729216	0.858039438138563	ENSG00000267868	AL356740.1
20906	77.544832199258	0.159788180960403	0.115269648107334	1.3862120999243	0.16568214782667	0.743826034744476	ENSG00000267871	ZNF460-AS1
20907	18.9751409335942	0.213367583013497	0.292858701927322	0.728568356034193	0.466265741019847	0.876508670590603	ENSG00000267874	NA
20908	22.3007965041765	-0.17393628063319	0.136200369943226	-1.27706173416191	0.201580453098272	0.765412712988539	ENSG00000267886	AC074135.1
20909	157.115181884154	0.0472022816551749	0.115516615667279	0.408618979897497	0.682819299782876	0.937971360528772	ENSG00000267904	AC024075.1
20910	958.219975474787	0.1855864540386	0.132318302231693	1.40257584104755	0.160743360153462	0.739396757174254	ENSG00000267909	CCDC177
20911	32.5987374506176	-0.0484362866256335	0.172811351030888	-0.280284173097958	0.77925949238804	0.959651201016875	ENSG00000267919	AC009955.2
20912	42.8490779657072	-0.0521576782556133	0.146785897538754	-0.355331671026794	0.722341131484633	0.946713173166279	ENSG00000267922	AC007785.1
20913	17.5331096846594	-0.151740973145974	0.168325730556098	-0.90147223864508	0.367337287834115	0.840844228833659	ENSG00000267939	AC008946.1
20914	79.2078149699637	-0.0678525272136313	0.123714971914166	-0.54845849426137	0.583377121329755	0.911260612880055	ENSG00000267940	AC022762.2
20915	34.0911189757363	-0.139667299360292	0.203658132760879	-0.685792889618014	0.492843720728462	0.885207454229573	ENSG00000267952	AC008878.1
20916	51.1628599290977	-0.205551488154322	0.119527162666065	-1.71970524163274	0.0854860345612155	0.654644205238342	ENSG00000267980	AC007292.1
20917	130.430366342801	-0.263911840199026	0.103493018749602	-2.55004485701159	0.0107709059643142	0.372044823285657	ENSG00000268006	PTOV1-AS1
20918	16.845731841964	0.222657336910151	0.187687092332372	1.18632205413386	0.235495140392346	0.786915342098974	ENSG00000268041	AC010616.1
20919	870.066005312599	-0.255325975954589	0.112478902152417	-2.2699899365003	0.0232081936427416	0.476395840847319	ENSG00000268043	NBPF12
20920	17.9028399229204	0.10090078244004	0.217239843366384	0.464467203052928	0.642313051796629	0.927531485226481	ENSG00000268047	AC018766.1
20921	48.4188194361912	0.116356098516878	0.151912146193963	0.765943352339408	0.443710009100865	0.869863460653211	ENSG00000268049	AC012313.2
20922	19.9473516058703	0.265838312699338	0.168911969792518	1.57382755660169	0.115527321482118	0.694245307876939	ENSG00000268051	AC008395.1
20923	9.07270367725464	-0.114072032787695	0.244477474584619	-0.466595268056946	0.640789473132505	0.927245270301646	ENSG00000268055	AC067969.1
20924	29.0852988076165	-0.342825398766955	0.169224449935082	-2.02586209556875	0.0427789184745741	0.562634114692893	ENSG00000268061	NAPA-AS1
20925	19.6823393978968	-0.122373477686435	0.150870342136628	-0.811116856722004	0.417298566368999	0.860050335823105	ENSG00000268066	FMR1-AS1
20926	60.7613471872056	0.234411158714764	0.11237381716853	2.08599444800573	0.0369791259808315	0.536168107611146	ENSG00000268069	AC004466.1
20927	55.1903207857418	0.0814858875532508	0.224366569805093	0.363181946508509	0.716468972840189	0.945150165541236	ENSG00000268089	GABRQ
20928	64.7224932952098	0.0124479729105743	0.181354516508275	0.0686388911081039	0.945277061223687	0.99141422423562	ENSG00000268093	AC022154.1
20929	29.2184207475727	0.118038710303807	0.200880403152258	0.587606896698328	0.556796180786845	0.905524660349046	ENSG00000268119	AC010615.2
20930	27.8405692829147	-0.0191370358917504	0.156143662422997	-0.122560439500309	0.902455182900572	0.983915017528588	ENSG00000268129	AC026304.1
20931	11.0868762806475	0.262956907505453	0.216386399852464	1.21521919901039	0.22428249978331	0.783024205828639	ENSG00000268153	AC005176.1
20932	13.1768193991289	0.199019200569325	0.173834086742505	1.14488018028435	0.252258795192933	0.797533825822264	ENSG00000268163	AC004076.1
20933	16.0187319170723	-0.32101723628901	0.191675396249208	-1.67479625747917	0.0939742134404199	0.665768207325032	ENSG00000268170	AC073342.2
20934	68.6598717906311	0.0395609463042824	0.120317284848992	0.328805178357662	0.7423029487616	0.951682950014203	ENSG00000268182	SMIM17
20935	114.110446538134	0.138678615287878	0.13238183934619	1.04756525496841	0.294838952537958	0.810310607560616	ENSG00000268201	AC020915.2
20936	9.68261802674004	-0.470422502202902	0.232894228447423	-2.01989763910832	0.0433940062369567	0.563551610505719	ENSG00000268204	AC008763.1
20937	1146.81938143479	0.23492703505688	0.096741968312011	2.42838800115371	0.015166108526327	0.416481388457165	ENSG00000268205	AC005261.1
20938	33.5846720829889	0.0515271601534148	0.1835424293593	0.280737049919645	0.778912089311524	0.959536251399131	ENSG00000268218	AC137932.3
20939	625.625359064556	0.169038672745811	0.200778775608011	0.841915049207351	0.399835505962843	0.852952040860346	ENSG00000268220	NA
20940	77.975130232459	-0.028604271674349	0.123285105069762	-0.232017255110931	0.816524611814248	0.96857986103061	ENSG00000268225	AC010487.1
20941	14.1456954687915	-0.177940196491484	0.180786205060305	-0.984257601027289	0.324988870689755	0.823680532885362	ENSG00000268230	AC012313.3
20942	18.8103795529126	0.107091913559059	0.211493755525282	0.50635969507978	0.612604163540976	0.91953693010353	ENSG00000268231	AC008743.1
20943	17.7733205443931	0.133209270605829	0.159823257226158	0.833478637075526	0.404574841186489	0.854419941607439	ENSG00000268262	AC011445.1
20944	41.6352131258787	0.170564576597274	0.133780060242887	1.27496262363466	0.202322471614896	0.765644959703482	ENSG00000268279	AC090004.1
20945	14.7157239111245	0.0220740066952013	0.169764844624472	0.130026960199152	0.896545096604805	0.98318896642033	ENSG00000268288	AL589765.5
20946	20.4426436341013	-0.129863895672655	0.176633610812457	-0.735216220034929	0.46220782221779	0.876508670590603	ENSG00000268333	AL132655.1
20947	32.6908556261493	0.0788511274232473	0.114990107544022	0.685720964240861	0.492889084169581	0.885207454229573	ENSG00000268350	FAM156A
20948	18.8388906746499	-0.174055322303854	0.157905221762561	-1.10227717843035	0.270341187804326	0.801517566677291	ENSG00000268352	NA
20949	18.6337107771783	-0.0769434060693729	0.178606526224542	-0.430798401916404	0.666614961664559	0.932120782172193	ENSG00000268357	VN1R81P
20950	343.552218877269	0.128663146117592	0.0939683736326118	1.36921754781695	0.170931282375768	0.747267210063271	ENSG00000268362	AC092279.1
20951	72.8686467649345	0.0209390755616768	0.137831842464396	0.15191754813178	0.879251967532104	0.98132534507156	ENSG00000268364	SMC5-AS1
20952	7.68590990100462	0.224804323479475	0.259725146700571	0.865547007424138	0.386738626915432	0.849208446554115	ENSG00000268375	AC010325.2
20953	20.8797692322605	-0.110100232635392	0.165178689881135	-0.666552281741805	0.505058157952394	0.888836134250436	ENSG00000268379	AC025588.1
20954	20.3879305260547	-0.241015505042168	0.288748035004678	-0.834691411971906	0.403891478300432	0.854001670032707	ENSG00000268388	FENDRR
20955	25.6273663707915	0.0398888134243618	0.168443182091306	0.236808714541736	0.812805190604279	0.967912986416975	ENSG00000268392	AC003682.1
20956	30.7241639401204	0.14391804649077	0.143940009124232	0.999847418145962	0.317384354179828	0.821890566236657	ENSG00000268401	AC007785.3
20957	110.828285641929	-0.0811098407009995	0.11481047147338	-0.706467273064073	0.479897597970443	0.882293747892461	ENSG00000268403	AC132192.2
20958	13.6925388282102	-0.142734767653752	0.205122132197785	-0.695852593400908	0.486521148445263	0.88296075016544	ENSG00000268423	AC093503.1
20959	28.2604086019819	0.312263672991089	0.141026050687598	2.21422688551931	0.0268131752810906	0.504817352395768	ENSG00000268439	NA
20960	357.131477620854	-0.183468456284297	0.139823354280666	-1.31214457862327	0.189471357241478	0.758162322935563	ENSG00000268460	AC006262.1
20961	389.115921354309	-0.100140555458032	0.0631769285996807	-1.58508109966171	0.112947909227403	0.691500101247869	ENSG00000268471	MIR4453HG
20962	55.0117332477933	0.248094669631102	0.178288824762618	1.39153236307114	0.164064052924251	0.743064059772253	ENSG00000268472	AP002884.4
20963	55.2031010189913	0.0436023412194116	0.184473494746336	0.23636100828126	0.813152549938671	0.967943022980149	ENSG00000268475	AC011462.3
20964	57.3386705492271	0.0542500270703922	0.176787657097961	0.306865467651575	0.758945774551305	0.955180613298054	ENSG00000268496	AC245884.9
20965	13.9425582842102	0.0208843192337614	0.189911548667999	0.109968663729193	0.912434226875028	0.986489210438118	ENSG00000268499	AC011479.2
20966	112.897828945251	-0.0132533944383139	0.0794606841725997	-0.166791849029713	0.867533832379262	0.979211163070273	ENSG00000268516	AC020915.3
20967	16.5709250261259	0.704641348916985	0.230463194518254	3.05750057135988	0.00223191215918352	0.235543168141779	ENSG00000268518	AC020909.2
20968	18.0632058663172	0.172609650011782	0.171722303777817	1.00516733245736	0.314816282416001	0.820430975810339	ENSG00000268520	AC008750.5
20969	75.3369177124295	-0.0364448165945296	0.115472796060623	-0.315613874764028	0.752295605069235	0.953999489337332	ENSG00000268521	VN1R83P
20970	10.3191457572496	-0.237043413073193	0.203591672289532	-1.16430800143971	0.24429921509406	0.794020982550435	ENSG00000268533	AC003002.2
20971	10.5764106117506	-0.181718737868848	0.196697470883012	-0.923848878448096	0.355565002561987	0.836069041125473	ENSG00000268536	AC005523.1
20972	60.4806012581325	-0.0471269017012929	0.114813324950214	-0.410465437889969	0.6814645519661	0.937835460583572	ENSG00000268543	AC012313.4
20973	14.4855577161787	0.0613045767833412	0.192292337641798	0.318809254363215	0.749871160226035	0.952913544283161	ENSG00000268565	AC005339.1
20974	185.445758393967	0.0295024336065155	0.101610562556977	0.290348098308898	0.771549945698382	0.958201642851954	ENSG00000268573	AC011815.1
20975	250.00785681656	-0.0180330684137184	0.119282914897767	-0.151178971684033	0.879834537795384	0.98132534507156	ENSG00000268575	AL031282.2
20976	9.70562078302365	0.399992795656517	0.20439004318617	1.95700724664059	0.0503466163697405	0.582971441652025	ENSG00000268583	AC011466.1
20977	21.385820312151	-0.235012733319172	0.173322537473289	-1.35592714453186	0.175122349854432	0.750008739154381	ENSG00000268584	AC073389.1
20978	7.36077418113853	0.10578509366048	0.230812247185222	0.458316640258648	0.646724970799677	0.927839394465466	ENSG00000268598	VN1R80P
20979	29.9682548994679	-0.258361353151969	0.153453444690889	-1.68364648752201	0.0922500088628715	0.663257802915426	ENSG00000268601	AC115522.1
20980	13.7811832853833	-0.245004394089325	0.227118372469524	-1.07875198041145	0.280698306595426	0.803767850392023	ENSG00000268603	AC053503.5
20981	9.56216582231748	0.304130510337932	0.222633974984449	1.36605614825489	0.171921340689046	0.747940143645505	ENSG00000268628	AL121761.1
20982	8.73318353854177	-0.201418216442015	0.21856613470583	-0.921543571757381	0.356766703708092	0.836599324360003	ENSG00000268650	AC005759.1
20983	19.1650774185174	0.0199289710805433	0.197188580358934	0.101065543675336	0.919498430120992	0.987251450416362	ENSG00000268654	MIMT1
20984	28.4333672545402	0.234529023241921	0.232001670256039	1.01089368444241	0.312067317098886	0.820017661491152	ENSG00000268658	LINC00664
20985	15.3294266744849	0.0952456184402516	0.206948593815043	0.460238055666016	0.645345358123157	0.927839394465466	ENSG00000268659	AL589863.1
20986	27.5187261159433	0.095004451481349	0.169656941808152	0.559979747771122	0.575493251651125	0.909995749248139	ENSG00000268660	LETM1P2
20987	103.80310599256	0.197070994730623	0.123295101322464	1.59836840731578	0.109961011345201	0.68520326077387	ENSG00000268670	AC016586.1
20988	10.9360974381762	0.166561220542443	0.214720977148948	0.77571005289764	0.43792020284524	0.866400639611543	ENSG00000268677	AC011495.3
20989	17.2384645849561	-0.0432656284651484	0.204866224854179	-0.211189660452544	0.832739278571395	0.971543170436249	ENSG00000268683	AC020910.1
20990	41.9038256462416	-0.297185309133948	0.183574806011154	-1.61887851384079	0.105473404686352	0.681493242692471	ENSG00000268686	AC010643.1
20991	108.23312986665	0.0518118795593735	0.0759368462432832	0.682302230374183	0.495047863039206	0.88574155180297	ENSG00000268713	AC005261.3
20992	25.4928604712585	0.223401410469609	0.149238296337258	1.49694425594858	0.134407763391245	0.717220002306965	ENSG00000268743	AC008737.1
20993	7.26767740774349	0.284987245937088	0.235749675252867	1.20885530650852	0.226718439265733	0.784320367977572	ENSG00000268745	AL365205.2
20994	8.23594294159141	0.433974213605209	0.22433592985991	1.93448376225873	0.0530536766113556	0.587025072318664	ENSG00000268747	AC022432.1
20995	16.653981453627	-0.00612603659251354	0.179629737492545	-0.0341036883871624	0.972794467289872	0.997105611194199	ENSG00000268751	SCGB1B2P
20996	27.3872676749111	-0.0332257609475548	0.138950927884336	-0.239118669111819	0.811013565771346	0.966996553086837	ENSG00000268798	AC027307.3
20997	19.9437484284213	-0.243161200186402	0.180670504015926	-1.34588211568263	0.178340537396833	0.750525967873706	ENSG00000268836	Z69706.1
20998	386.359656444744	-0.0986949284409348	0.0731368042407053	-1.34945639839708	0.177190416131018	0.750525967873706	ENSG00000268858	AL118506.1
20999	41.3455615215219	-0.28303395033271	0.153473725510517	-1.84418505116248	0.0651561761868347	0.617927592954503	ENSG00000268879	IGFL1P1
21000	114.430538857567	0.113108142444439	0.159499267669352	0.709145214879081	0.478234366833078	0.881767266553338	ENSG00000268895	A1BG-AS1
21001	13.0794191930018	-0.235269120549802	0.2165187720384	-1.08659918183943	0.277213986800386	0.803767850392023	ENSG00000268896	AC009955.3
21002	212.701401311543	-0.046593438078077	0.0837431527977652	-0.556385047868898	0.577947658182642	0.910158500831991	ENSG00000268912	AC012313.5
21003	6.8203994175076	0.186568876899712	0.260434557270043	0.716375272373169	0.473759659354607	0.881074906019125	ENSG00000268941	LINC01711
21004	12.3678396681134	0.143821345426976	0.182145563303245	0.789595655357985	0.429763946367675	0.86465781044969	ENSG00000268945	AC010422.2
21005	37.9322691386672	-0.030846912884249	0.187011984872142	-0.164946181953733	0.868986342264098	0.979211163070273	ENSG00000268947	AC002128.1
21006	14.3332289053397	0.162333144940481	0.223248796884932	0.72714006617537	0.46714015667077	0.876508670590603	ENSG00000268987	AC011462.4
21007	71.9600397803831	-0.00873248841644539	0.16936961384266	-0.0515587667605928	0.958880274972521	0.994955594646893	ENSG00000268996	MAN1B1-DT
21008	391.960635730889	-0.0754119311952066	0.0840056929391865	-0.897700245741665	0.369345378421574	0.841600900757562	ENSG00000269001	AC092070.2
21009	17.7725131138794	-0.204489023885597	0.162320848908907	-1.25978286375494	0.207747703192411	0.769635641588667	ENSG00000269038	AP001462.1
21010	268.016945087612	0.0341381807951875	0.112104039954523	0.304522306323985	0.76073000120833	0.955250479174205	ENSG00000269044	AC024075.2
